nprocs,POSIX_OPENS,LUSTRE_STRIPE_SIZE,LUSTRE_STRIPE_WIDTH,POSIX_FILENOS,POSIX_MEM_ALIGNMENT,POSIX_FILE_ALIGNMENT,POSIX_READS,POSIX_WRITES,POSIX_SEEKS,POSIX_STATS,POSIX_BYTES_READ,POSIX_BYTES_WRITTEN,POSIX_CONSEC_READS,POSIX_CONSEC_WRITES,POSIX_SEQ_READS,POSIX_SEQ_WRITES,POSIX_RW_SWITCHES,POSIX_MEM_NOT_ALIGNED,POSIX_FILE_NOT_ALIGNED,POSIX_SIZE_READ_0_100,POSIX_SIZE_READ_100_1K,POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_100K_1M,POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_100K_1M,POSIX_STRIDE1_STRIDE,POSIX_STRIDE2_STRIDE,POSIX_STRIDE3_STRIDE,POSIX_STRIDE4_STRIDE,POSIX_STRIDE1_COUNT,POSIX_STRIDE2_COUNT,POSIX_STRIDE3_COUNT,POSIX_STRIDE4_COUNT,POSIX_ACCESS1_ACCESS,POSIX_ACCESS2_ACCESS,POSIX_ACCESS3_ACCESS,POSIX_ACCESS4_ACCESS,POSIX_ACCESS1_COUNT,POSIX_ACCESS2_COUNT,POSIX_ACCESS3_COUNT,POSIX_ACCESS4_COUNT,tag
1.8129133566428557,6.238257926920907,6.020600327454919,0.3010299956639812,0,0.9542425094393248,6.020600327454919,7.160860719688987,8.456181999058796,7.060541957309201,6.238257926920907,9.131124378332371,10.491943358604471,6.984926815476077,8.455988246772252,6.984926815476077,8.45614399875266,0.4771212547196624,6.684449021728907,8.470575760473643,6.984373955565534,6.683384341416502,4.105067148810123,0.0,7.678612247519807,8.376883772592507,0.0,2.510545010206612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0863598306747484,1.6989700043360187,1.5440680443502757,2.4149733479708178,8.37143731925059,6.968482995252264,6.904445961076707,6.683384341416502,0.6701861798824073
1.8129133566428557,4.0080463061583504,6.020600327454919,0.3010299956639812,0,0.9542425094393248,6.020600327454919,5.198527878870942,5.417508228869508,5.135301245809577,4.0080463061583504,8.19683058075706,7.022031055446214,5.031493294888157,5.415048507819425,5.031493294888157,5.417342132887071,0.0,4.770446972034937,5.566958097704352,4.995955313933496,0.0,4.769975177192112,0.0,5.406180674281746,3.8282731120520697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.236033147117636,0.3010299956639812,1.806179973983887,1.591064607026499,4.699395404516225,4.069075809766398,3.7055216134226674,3.671728088239558,0.2369340917954335
1.8129133566428557,4.046065730230688,6.020600327454919,0.3010299956639812,0,0.9542425094393248,6.020600327454919,5.238831139843265,5.470356090494345,5.175120250015286,4.046065730230688,8.220496207838986,7.075474731119125,5.071001484940417,5.468314830969639,5.071001484940417,5.470185493448753,0.0,4.8066208304825055,5.615957412517443,5.038671813299544,0.0,4.806186759782153,0.0,5.459105879487209,3.878176980491506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.236033147117636,0.3010299956639812,1.806179973983887,1.591064607026499,4.741695111954515,4.060471192797679,3.7737864449811935,3.7413092088995694,0.223716277178964
1.8129133566428557,3.891927534220675,6.020600327454919,0.3010299956639812,0,0.9542425094393248,6.020600327454919,5.112179211092346,5.250048985665472,5.0413137153458605,3.891927534220675,8.17721272455303,6.854501946420413,4.949199656117939,5.247425759416521,4.949199656117939,5.2498804589809,0.0,4.7005046920046265,5.426086518676438,4.898906099934915,0.0,4.701058275039644,0.0,5.23876848934851,3.6590600722409374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.236033147117636,0.3010299956639812,1.806179973983887,1.591064607026499,4.603458337409067,3.922829219666649,3.5317343092765503,3.4934580509951885,0.0829436256663128
1.8129133566428557,3.709185129550245,6.020600327454919,0.3010299956639812,0,0.9542425094393248,6.020600327454919,4.9987517827872185,4.930174451486352,4.918192904530002,3.709185129550245,8.124880714246963,6.536060865208169,4.839610012621016,4.92824730633674,4.839610012621016,4.929980590515514,0.0,4.604841407611982,5.188168858586696,4.773735262480931,0.0,4.605531294496407,0.0,4.919334407442482,3.322219294733919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.236033147117636,0.3010299956639812,3.912859475162355,1.806179973983887,4.480136349183575,3.498034723687027,3.2835273648616936,3.2375437381428744,0.1636499795920171
1.9867717342662448,2.733197265106569,6.020600327454919,0.3010299956639812,0,0.9542425094393248,6.020600327454919,3.8023631743095474,4.353088764833948,4.714195594009874,2.783903579272735,9.183196678692385,10.361610772856364,2.9722028383790646,3.844104230697513,3.776555910703262,3.851747419133264,4.012541972775836,2.7015679850559278,3.44870631990508,3.7356787259059048,2.315970345456918,2.3891660843645326,1.6232492903979006,3.2648178230095364,2.3944516808262164,0.0,4.181586363736856,0.0,6.622660008151447,6.923689952043501,7.467757959413825,7.400811172248542,3.690196080028514,0.9542425094393248,0.8450980400142568,0.6020599913279624,1.5314789170422551,1.414973347970818,2.130333768495006,3.913442954859396,2.833147111912785,2.5658478186735176,2.380211241711606,2.3324384599156054,2.2368903927630384
1.9867717342662448,2.733197265106569,6.020600327454919,0.3010299956639812,0,0.9542425094393248,6.020600327454919,3.8023631743095474,4.353088764833948,4.714195594009874,2.783903579272735,9.183196678692385,10.361610772856364,2.9722028383790646,3.844104230697513,3.776555910703262,3.851747419133264,4.012541972775836,2.7015679850559278,3.44870631990508,3.7356787259059048,2.315970345456918,2.3891660843645326,1.6232492903979006,3.2648178230095364,2.3944516808262164,0.0,4.181586363736856,0.0,6.622660008151447,6.923689952043501,7.467757959413825,7.400811172248542,3.690196080028514,0.9542425094393248,0.8450980400142568,0.6020599913279624,1.5314789170422551,1.414973347970818,2.130333768495006,6.622660008151447,2.833147111912785,2.5658478186735176,2.380211241711606,2.369215857410143,2.283296684421368
1.9867717342662448,2.733197265106569,6.020600327454919,0.3010299956639812,0,0.9542425094393248,6.020600327454919,3.8023631743095474,4.353088764833948,4.714195594009874,2.783903579272735,9.183196678692385,10.361610772856364,2.9722028383790646,3.844104230697513,3.776555910703262,3.851747419133264,4.012541972775836,2.7015679850559278,3.44870631990508,3.7356787259059048,2.315970345456918,2.3891660843645326,1.6232492903979006,3.2648178230095364,2.3944516808262164,0.0,4.181586363736856,0.0,6.622660008151447,6.923689952043501,7.467757959413825,7.400811172248542,3.690196080028514,0.9542425094393248,0.8450980400142568,0.6020599913279624,1.5314789170422551,1.414973347970818,2.130333768495006,3.913442954859396,2.833147111912785,2.5658478186735176,2.380211241711606,2.3324384599156054,2.040018308018241
1.9867717342662448,2.733197265106569,6.020600327454919,0.3010299956639812,0,0.9542425094393248,6.020600327454919,3.8023631743095474,4.353088764833948,4.714195594009874,2.783903579272735,9.183196678692385,10.361610772856364,2.9722028383790646,3.844104230697513,3.776555910703262,3.851747419133264,4.012541972775836,2.7015679850559278,3.44870631990508,3.7356787259059048,2.315970345456918,2.3891660843645326,1.6232492903979006,3.2648178230095364,2.3944516808262164,0.0,4.181586363736856,0.0,6.622660008151447,6.923689952043501,7.467757959413825,7.400811172248542,3.690196080028514,0.9542425094393248,0.8450980400142568,0.6020599913279624,1.5314789170422551,1.414973347970818,2.130333768495006,3.913442954859396,2.833147111912785,2.5658478186735176,2.380211241711606,2.3324384599156054,1.7754900374589482
1.9867717342662448,2.733197265106569,6.020600327454919,0.3010299956639812,0,0.9542425094393248,6.020600327454919,3.8023631743095474,4.353088764833948,4.714195594009874,2.783903579272735,9.183196678692385,10.361610772856364,2.9722028383790646,3.844104230697513,3.776555910703262,3.851747419133264,4.012541972775836,2.7015679850559278,3.44870631990508,3.7356787259059048,2.315970345456918,2.3891660843645326,1.6232492903979006,3.2648178230095364,2.3944516808262164,0.0,4.181586363736856,0.0,6.622660008151447,6.923689952043501,7.467757959413825,7.400811172248542,3.690196080028514,0.9542425094393248,0.8450980400142568,0.6020599913279624,1.5314789170422551,1.414973347970818,2.130333768495006,3.913442954859396,2.833147111912785,2.5658478186735176,2.380211241711606,2.3324384599156054,1.8227651441607895
1.9867717342662448,2.733197265106569,6.020600327454919,0.3010299956639812,0,0.9542425094393248,6.020600327454919,3.8023631743095474,4.353088764833948,4.714195594009874,2.783903579272735,9.183196678692385,10.361610772856364,2.9722028383790646,3.844104230697513,3.776555910703262,3.851747419133264,4.012541972775836,2.7015679850559278,3.44870631990508,3.7356787259059048,2.315970345456918,2.3891660843645326,1.6232492903979006,3.2648178230095364,2.3944516808262164,0.0,4.181586363736856,0.0,6.622660008151447,6.923689952043501,7.467757959413825,7.400811172248542,3.690196080028514,0.9542425094393248,0.8450980400142568,0.6020599913279624,1.5314789170422551,1.414973347970818,2.130333768495006,3.913442954859396,2.833147111912785,2.5658478186735176,2.380211241711606,2.3324384599156054,1.9778169000081856
1.9867717342662448,2.733197265106569,6.020600327454919,0.3010299956639812,0,0.9542425094393248,6.020600327454919,3.8023631743095474,4.353088764833948,4.714195594009874,2.783903579272735,9.183196678692385,10.361610772837476,2.9722028383790646,3.844104230697513,3.776555910703262,3.851747419133264,4.012541972775836,2.7015679850559278,3.44870631990508,3.7356787259059048,2.315970345456918,2.3891660843645326,1.6232492903979006,3.2648178230095364,2.3944516808262164,0.0,4.181586363736856,0.0,6.622660008151447,6.923689952043501,7.467757959413825,7.400811172248542,3.690196080028514,0.9542425094393248,0.8450980400142568,0.6020599913279624,1.5314789170422551,1.414973347970818,2.130333768495006,6.622660008151447,2.833147111912785,2.5658478186735176,2.380211241711606,2.369215857410143,1.900672988218712
0.3010299956639812,1.2041199826559248,6.020600327454919,0.6020599913279624,0,0.9542425094393248,6.020600327454919,3.769820257763592,0.0,3.4779889762508893,1.041392685158225,9.707255418351815,0.0,3.460296326757476,0.0,3.766487206239694,0.0,0.0,0.0,3.613418945034573,1.3222192947339193,1.7075701760979365,1.7481880270062005,3.760497875226527,0.0,0.0,0.0,0.0,0.0,5.515451260319273,5.93042379268469,8.079392178693784,8.137859652969222,3.451939869365103,1.6127838567197357,1.5563025007672873,0.7781512503836436,6.020494285684724,5.8580274145204285,3.5631249603380444,2.710117365111816,3.459543258280413,3.459543258280413,1.7481880270062005,1.4913616938342726,1.638082646904023
0.3010299956639812,1.2041199826559248,6.020600327454919,0.6020599913279624,0,0.9542425094393248,6.020600327454919,3.769820257763592,0.0,3.4779889762508893,1.041392685158225,9.707255418351815,0.0,3.460296326757476,0.0,3.766487206239694,0.0,0.0,0.0,3.613418945034573,1.3222192947339193,1.7075701760979365,1.7481880270062005,3.760497875226527,0.0,0.0,0.0,0.0,0.0,5.515451260319273,5.93042379268469,8.079392178693784,8.137859652969222,3.451939869365103,1.6127838567197357,1.5563025007672873,0.7781512503836436,6.020494285684724,5.8580274145204285,3.5631249603380444,2.710117365111816,3.459543258280413,3.459543258280413,1.7481880270062005,1.4913616938342726,1.6249542367332532
0.3010299956639812,1.2041199826559248,6.020600327454919,0.6020599913279624,0,0.9542425094393248,6.020600327454919,3.769820257763592,0.0,3.4779889762508893,1.041392685158225,9.707255418351815,0.0,3.460296326757476,0.0,3.766487206239694,0.0,0.0,0.0,3.613418945034573,1.3222192947339193,1.7075701760979365,1.7481880270062005,3.760497875226527,0.0,0.0,0.0,0.0,0.0,5.515451260319273,5.93042379268469,8.079392178693784,8.137859652969222,3.451939869365103,1.6127838567197357,1.5563025007672873,0.7781512503836436,6.020494285684724,5.8580274145204285,3.5631249603380444,2.710117365111816,3.459543258280413,3.459543258280413,1.7481880270062005,1.4913616938342726,1.6412731086028525
0.3010299956639812,1.2041199826559248,6.020600327454919,0.6020599913279624,0,0.9542425094393248,6.020600327454919,3.769820257763592,0.0,3.4779889762508893,1.041392685158225,9.707255418351815,0.0,3.460296326757476,0.0,3.766487206239694,0.0,0.0,0.0,3.613418945034573,1.3222192947339193,1.7075701760979365,1.7481880270062005,3.760497875226527,0.0,0.0,0.0,0.0,0.0,5.515451260319273,5.93042379268469,8.079392178693784,8.137859652969222,3.451939869365103,1.6127838567197357,1.5563025007672873,0.7781512503836436,6.020494285684724,5.8580274145204285,3.5631249603380444,2.710117365111816,3.459543258280413,3.459543258280413,1.7481880270062005,1.4913616938342726,1.5984940351619827
0.3010299956639812,1.2041199826559248,6.020600327454919,0.6020599913279624,0,0.9542425094393248,6.020600327454919,3.769820257763592,0.0,3.4779889762508893,1.041392685158225,9.707255418351815,0.0,3.460296326757476,0.0,3.766487206239694,0.0,0.0,0.0,3.613418945034573,1.3222192947339193,1.7075701760979365,1.7481880270062005,3.760497875226527,0.0,0.0,0.0,0.0,0.0,5.515451260319273,5.93042379268469,8.079392178693784,8.137859652969222,3.451939869365103,1.6127838567197357,1.5563025007672873,0.7781512503836436,6.020494285684724,5.8580274145204285,3.5631249603380444,2.710117365111816,3.459543258280413,3.459543258280413,1.7481880270062005,1.4913616938342726,1.6067419807670251
0.3010299956639812,1.2041199826559248,6.020600327454919,0.6020599913279624,0,0.9542425094393248,6.020600327454919,3.769820257763592,0.0,3.4779889762508893,1.041392685158225,9.707255418351815,0.0,3.460296326757476,0.0,3.766487206239694,0.0,0.0,0.0,3.613418945034573,1.3222192947339193,1.7075701760979365,1.7481880270062005,3.760497875226527,0.0,0.0,0.0,0.0,0.0,5.515451260319273,5.93042379268469,8.079392178693784,8.137859652969222,3.451939869365103,1.6127838567197357,1.5563025007672873,0.7781512503836436,6.020494285684724,5.8580274145204285,3.5631249603380444,2.710117365111816,3.459543258280413,3.459543258280413,1.7481880270062005,1.4913616938342726,1.6358955883681587
0.3010299956639812,1.2041199826559248,6.020600327454919,0.6020599913279624,0,0.9542425094393248,6.020600327454919,3.769820257763592,0.0,3.4779889762508893,1.041392685158225,9.707255418351815,0.0,3.460296326757476,0.0,3.766487206239694,0.0,0.0,0.0,3.613418945034573,1.3222192947339193,1.7075701760979365,1.7481880270062005,3.760497875226527,0.0,0.0,0.0,0.0,0.0,5.515451260319273,5.93042379268469,8.079392178693784,8.137859652969222,3.451939869365103,1.6127838567197357,1.5563025007672873,0.7781512503836436,6.020494285684724,5.8580274145204285,3.5631249603380444,2.710117365111816,3.459543258280413,3.459543258280413,1.7481880270062005,1.4913616938342726,1.638618367987034
0.3010299956639812,1.2041199826559248,6.020600327454919,0.6020599913279624,0,0.9542425094393248,6.020600327454919,3.769820257763592,0.0,3.4779889762508893,1.041392685158225,9.707255418351815,0.0,3.460296326757476,0.0,3.766487206239694,0.0,0.0,0.0,3.613418945034573,1.3222192947339193,1.7075701760979365,1.7481880270062005,3.760497875226527,0.0,0.0,0.0,0.0,0.0,5.515451260319273,5.93042379268469,8.079392178693784,8.137859652969222,3.451939869365103,1.6127838567197357,1.5563025007672873,0.7781512503836436,6.020494285684724,5.8580274145204285,3.5631249603380444,2.710117365111816,3.459543258280413,3.459543258280413,1.7481880270062005,1.4913616938342726,1.5974900539824253
0.3010299956639812,1.2041199826559248,6.020600327454919,0.6020599913279624,0,0.9542425094393248,6.020600327454919,3.769820257763592,0.0,3.4779889762508893,1.041392685158225,9.707255418351815,0.0,3.460296326757476,0.0,3.766487206239694,0.0,0.0,0.0,3.613418945034573,1.3222192947339193,1.7075701760979365,1.7481880270062005,3.760497875226527,0.0,0.0,0.0,0.0,0.0,5.515451260319273,5.93042379268469,8.079392178693784,8.137859652969222,3.451939869365103,1.6127838567197357,1.5563025007672873,0.7781512503836436,6.020494285684724,5.8580274145204285,3.5631249603380444,2.710117365111816,3.459543258280413,3.459543258280413,1.7481880270062005,1.4913616938342726,1.637372764463526
0.3010299956639812,1.2041199826559248,6.020600327454919,0.6020599913279624,0,0.9542425094393248,6.020600327454919,3.769820257763592,0.0,3.4779889762508893,1.041392685158225,9.707255418351815,0.0,3.460296326757476,0.0,3.766487206239694,0.0,0.0,0.0,3.613418945034573,1.3222192947339193,1.7075701760979365,1.7481880270062005,3.760497875226527,0.0,0.0,0.0,0.0,0.0,5.515451260319273,5.93042379268469,8.079392178693784,8.137859652969222,3.451939869365103,1.6127838567197357,1.5563025007672873,0.7781512503836436,6.020494285684724,5.8580274145204285,3.5631249603380444,2.710117365111816,3.459543258280413,3.459543258280413,1.7481880270062005,1.4913616938342726,1.6050512168379882
0.3010299956639812,1.2041199826559248,6.020600327454919,0.6020599913279624,0,0.9542425094393248,6.020600327454919,3.769820257763592,0.0,3.4779889762508893,1.041392685158225,9.707255418351815,0.0,3.460296326757476,0.0,3.766487206239694,0.0,0.0,0.0,3.613418945034573,1.3222192947339193,1.7075701760979365,1.7481880270062005,3.760497875226527,0.0,0.0,0.0,0.0,0.0,5.515451260319273,5.93042379268469,8.079392178693784,8.137859652969222,3.451939869365103,1.6127838567197357,1.5563025007672873,0.7781512503836436,6.020494285684724,5.8580274145204285,3.5631249603380444,2.710117365111816,3.459543258280413,3.459543258280413,1.7481880270062005,1.4913616938342726,1.6181048024508056
0.3010299956639812,1.2041199826559248,6.020600327454919,0.6020599913279624,0,0.9542425094393248,6.020600327454919,3.769820257763592,0.0,3.4779889762508893,1.041392685158225,9.707255418351815,0.0,3.460296326757476,0.0,3.766487206239694,0.0,0.0,0.0,3.613418945034573,1.3222192947339193,1.7075701760979365,1.7481880270062005,3.760497875226527,0.0,0.0,0.0,0.0,0.0,5.515451260319273,5.93042379268469,8.079392178693784,8.137859652969222,3.451939869365103,1.6127838567197357,1.5563025007672873,0.7781512503836436,6.020494285684724,5.8580274145204285,3.5631249603380444,2.710117365111816,3.459543258280413,3.459543258280413,1.7481880270062005,1.4913616938342726,1.5999563176268343
0.3010299956639812,1.2041199826559248,6.020600327454919,0.6020599913279624,0,0.9542425094393248,6.020600327454919,3.769820257763592,0.0,3.4779889762508893,1.041392685158225,9.707255418351815,0.0,3.460296326757476,0.0,3.766487206239694,0.0,0.0,0.0,3.613418945034573,1.3222192947339193,1.7075701760979365,1.7481880270062005,3.760497875226527,0.0,0.0,0.0,0.0,0.0,5.515451260319273,5.93042379268469,8.079392178693784,8.137859652969222,3.451939869365103,1.6127838567197357,1.5563025007672873,0.7781512503836436,6.020494285684724,5.8580274145204285,3.5631249603380444,2.710117365111816,3.459543258280413,3.459543258280413,1.7481880270062005,1.4913616938342726,1.6123233558438084
0.3010299956639812,1.2041199826559248,6.020600327454919,0.6020599913279624,0,0.9542425094393248,6.020600327454919,3.769820257763592,0.0,3.4779889762508893,1.041392685158225,9.707255418351815,0.0,3.460296326757476,0.0,3.766487206239694,0.0,0.0,0.0,3.613418945034573,1.3222192947339193,1.7075701760979365,1.7481880270062005,3.760497875226527,0.0,0.0,0.0,0.0,0.0,5.515451260319273,5.93042379268469,8.079392178693784,8.137859652969222,3.451939869365103,1.6127838567197357,1.5563025007672873,0.7781512503836436,6.020494285684724,5.8580274145204285,3.5631249603380444,2.710117365111816,3.459543258280413,3.459543258280413,1.7481880270062005,1.4913616938342726,1.626006242807884
0.3010299956639812,1.2041199826559248,6.020600327454919,0.6020599913279624,0,0.9542425094393248,6.020600327454919,3.769820257763592,0.0,3.4779889762508893,1.041392685158225,9.707255418351815,0.0,3.460296326757476,0.0,3.766487206239694,0.0,0.0,0.0,3.613418945034573,1.3222192947339193,1.7075701760979365,1.7481880270062005,3.760497875226527,0.0,0.0,0.0,0.0,0.0,5.515451260319273,5.93042379268469,8.079392178693784,8.137859652969222,3.451939869365103,1.6127838567197357,1.5563025007672873,0.7781512503836436,6.020494285684724,5.8580274145204285,3.5631249603380444,2.710117365111816,3.459543258280413,3.459543258280413,1.7481880270062005,1.4913616938342726,1.6403660901330732
0.3010299956639812,1.2041199826559248,6.020600327454919,0.6020599913279624,0,0.9542425094393248,6.020600327454919,3.769820257763592,0.0,3.4779889762508893,1.041392685158225,9.707255418351815,0.0,3.460296326757476,0.0,3.766487206239694,0.0,0.0,0.0,3.613418945034573,1.3222192947339193,1.7075701760979365,1.7481880270062005,3.760497875226527,0.0,0.0,0.0,0.0,0.0,5.515451260319273,5.93042379268469,8.079392178693784,8.137859652969222,3.451939869365103,1.6127838567197357,1.5563025007672873,0.7781512503836436,6.020494285684724,5.8580274145204285,3.5631249603380444,2.710117365111816,3.459543258280413,3.459543258280413,1.7481880270062005,1.4913616938342726,1.6555890025207116
0.3010299956639812,1.2041199826559248,6.020600327454919,0.6020599913279624,0,0.9542425094393248,6.020600327454919,3.769820257763592,0.0,3.4779889762508893,1.041392685158225,9.707255418351815,0.0,3.460296326757476,0.0,3.766487206239694,0.0,0.0,0.0,3.613418945034573,1.3222192947339193,1.7075701760979365,1.7481880270062005,3.760497875226527,0.0,0.0,0.0,0.0,0.0,5.515451260319273,5.93042379268469,8.079392178693784,8.137859652969222,3.451939869365103,1.6127838567197357,1.5563025007672873,0.7781512503836436,6.020494285684724,5.8580274145204285,3.5631249603380444,2.710117365111816,3.459543258280413,3.459543258280413,1.7481880270062005,1.4913616938342726,1.6509660145350509
0.3010299956639812,1.2041199826559248,6.020600327454919,0.6020599913279624,0,0.9542425094393248,6.020600327454919,3.769820257763592,0.0,3.4779889762508893,1.041392685158225,9.707255418351815,0.0,3.460296326757476,0.0,3.766487206239694,0.0,0.0,0.0,3.613418945034573,1.3222192947339193,1.7075701760979365,1.7481880270062005,3.760497875226527,0.0,0.0,0.0,0.0,0.0,5.515451260319273,5.93042379268469,8.079392178693784,8.137859652969222,3.451939869365103,1.6127838567197357,1.5563025007672873,0.7781512503836436,6.020494285684724,5.8580274145204285,3.5631249603380444,2.710117365111816,3.459543258280413,3.459543258280413,1.7481880270062005,1.4913616938342726,1.64035418097681
0.3010299956639812,1.2041199826559248,6.020600327454919,0.6020599913279624,0,0.9542425094393248,6.020600327454919,3.769820257763592,0.0,3.4779889762508893,1.041392685158225,9.707255418351815,0.0,3.460296326757476,0.0,3.766487206239694,0.0,0.0,0.0,3.613418945034573,1.3222192947339193,1.7075701760979365,1.7481880270062005,3.760497875226527,0.0,0.0,0.0,0.0,0.0,5.515451260319273,5.93042379268469,8.079392178693784,8.137859652969222,3.451939869365103,1.6127838567197357,1.5563025007672873,0.7781512503836436,6.020494285684724,5.8580274145204285,3.5631249603380444,2.710117365111816,3.459543258280413,3.459543258280413,1.7481880270062005,1.4913616938342726,1.5984521503872489
0.3010299956639812,1.2041199826559248,6.020600327454919,0.6020599913279624,0,0.9542425094393248,6.020600327454919,3.769820257763592,0.0,3.4779889762508893,1.041392685158225,9.707255418351815,0.0,3.460296326757476,0.0,3.766487206239694,0.0,0.0,0.0,3.613418945034573,1.3222192947339193,1.7075701760979365,1.7481880270062005,3.760497875226527,0.0,0.0,0.0,0.0,0.0,5.515451260319273,5.93042379268469,8.079392178693784,8.137859652969222,3.451939869365103,1.6127838567197357,1.5563025007672873,0.7781512503836436,6.020494285684724,5.8580274145204285,3.5631249603380444,2.710117365111816,3.459543258280413,3.459543258280413,1.7481880270062005,1.4913616938342726,1.641645127378485
0.3010299956639812,1.2041199826559248,6.020600327454919,0.6020599913279624,0,0.9542425094393248,6.020600327454919,3.769820257763592,0.0,3.4779889762508893,1.041392685158225,9.707255418351815,0.0,3.460296326757476,0.0,3.766487206239694,0.0,0.0,0.0,3.613418945034573,1.3222192947339193,1.7075701760979365,1.7481880270062005,3.760497875226527,0.0,0.0,0.0,0.0,0.0,5.515451260319273,5.93042379268469,8.079392178693784,8.137859652969222,3.451939869365103,1.6127838567197357,1.5563025007672873,0.7781512503836436,6.020494285684724,5.8580274145204285,3.5631249603380444,2.710117365111816,3.459543258280413,3.459543258280413,1.7481880270062005,1.4913616938342726,1.6054286893125935
0.3010299956639812,1.2041199826559248,6.020600327454919,0.6020599913279624,0,0.9542425094393248,6.020600327454919,3.769820257763592,0.0,3.4779889762508893,1.041392685158225,9.707255418351815,0.0,3.460296326757476,0.0,3.766487206239694,0.0,0.0,0.0,3.613418945034573,1.3222192947339193,1.7075701760979365,1.7481880270062005,3.760497875226527,0.0,0.0,0.0,0.0,0.0,5.515451260319273,5.93042379268469,8.079392178693784,8.137859652969222,3.451939869365103,1.6127838567197357,1.5563025007672873,0.7781512503836436,6.020494285684724,5.8580274145204285,3.5631249603380444,2.710117365111816,3.459543258280413,3.459543258280413,1.7481880270062005,1.4913616938342726,1.6358695847503026
0.3010299956639812,1.2041199826559248,6.020600327454919,0.6020599913279624,0,0.9542425094393248,6.020600327454919,3.769820257763592,0.0,3.4779889762508893,1.041392685158225,9.707255418351815,0.0,3.460296326757476,0.0,3.766487206239694,0.0,0.0,0.0,3.613418945034573,1.3222192947339193,1.7075701760979365,1.7481880270062005,3.760497875226527,0.0,0.0,0.0,0.0,0.0,5.515451260319273,5.93042379268469,8.079392178693784,8.137859652969222,3.451939869365103,1.6127838567197357,1.5563025007672873,0.7781512503836436,6.020494285684724,5.8580274145204285,3.5631249603380444,2.710117365111816,3.459543258280413,3.459543258280413,1.7481880270062005,1.4913616938342726,1.6364811762712843
0.3010299956639812,1.2041199826559248,6.020600327454919,0.6020599913279624,0,0.9542425094393248,6.020600327454919,3.769820257763592,0.0,3.4779889762508893,1.041392685158225,9.707255418351815,0.0,3.460296326757476,0.0,3.766487206239694,0.0,0.0,0.0,3.613418945034573,1.3222192947339193,1.7075701760979365,1.7481880270062005,3.760497875226527,0.0,0.0,0.0,0.0,0.0,5.515451260319273,5.93042379268469,8.079392178693784,8.137859652969222,3.451939869365103,1.6127838567197357,1.5563025007672873,0.7781512503836436,6.020494285684724,5.8580274145204285,3.5631249603380444,2.710117365111816,3.459543258280413,3.459543258280413,1.7481880270062005,1.4913616938342726,1.6342572054654405
0.3010299956639812,1.2041199826559248,6.020600327454919,0.6020599913279624,0,0.9542425094393248,6.020600327454919,3.769820257763592,0.0,3.4779889762508893,1.041392685158225,9.707255418351815,0.0,3.460296326757476,0.0,3.766487206239694,0.0,0.0,0.0,3.613418945034573,1.3222192947339193,1.7075701760979365,1.7481880270062005,3.760497875226527,0.0,0.0,0.0,0.0,0.0,5.515451260319273,5.93042379268469,8.079392178693784,8.137859652969222,3.451939869365103,1.6127838567197357,1.5563025007672873,0.7781512503836436,6.020494285684724,5.8580274145204285,3.5631249603380444,2.710117365111816,3.459543258280413,3.459543258280413,1.7481880270062005,1.4913616938342726,1.634195592771879
0.3010299956639812,1.2041199826559248,6.020600327454919,0.6020599913279624,0,0.9542425094393248,6.020600327454919,3.769820257763592,0.0,3.4779889762508893,1.041392685158225,9.707255418351815,0.0,3.460296326757476,0.0,3.766487206239694,0.0,0.0,0.0,3.613418945034573,1.3222192947339193,1.7075701760979365,1.7481880270062005,3.760497875226527,0.0,0.0,0.0,0.0,0.0,5.515451260319273,5.93042379268469,8.079392178693784,8.137859652969222,3.451939869365103,1.6127838567197357,1.5563025007672873,0.7781512503836436,6.020494285684724,5.8580274145204285,3.5631249603380444,2.710117365111816,3.459543258280413,3.459543258280413,1.7481880270062005,1.4913616938342726,1.629976757703025
0.3010299956639812,1.2041199826559248,6.020600327454919,0.6020599913279624,0,0.9542425094393248,6.020600327454919,3.769820257763592,0.0,3.4779889762508893,1.041392685158225,9.707255418351815,0.0,3.460296326757476,0.0,3.766487206239694,0.0,0.0,0.0,3.613418945034573,1.3222192947339193,1.7075701760979365,1.7481880270062005,3.760497875226527,0.0,0.0,0.0,0.0,0.0,5.515451260319273,5.93042379268469,8.079392178693784,8.137859652969222,3.451939869365103,1.6127838567197357,1.5563025007672873,0.7781512503836436,6.020494285684724,5.8580274145204285,3.5631249603380444,2.710117365111816,3.459543258280413,3.459543258280413,1.7481880270062005,1.4913616938342726,1.6369920572086822
